s24:61ee93134da91f37a4505a7daba151ae 	 not-severe_toxicity 	 Eikö vieläkään vituta vai eikö enää kiinnosta? Nooh, missäs on ne uhoavat savolaiset? Kalpa ei koskaan nouse mitalipeleihin. Hah hah haa...!!!!!!!! 	 0.024398088455200195
s24:ec89f7a4ebc9de186a158a6870b50825 	 not-severe_toxicity 	 tämä paska. Vittu mikä chatti tää on, aikuiset ihmiset datailee 24/7 täällä. 	 0.13608615100383759
s24:ec0ff40bcca677e7c71e9bfcff5662f7 	 not-severe_toxicity 	 Mitä vittua sä täällä kitiset jostain photoshopista jota useimmat tavalliset ihmiset ei edes käytä? Mee takas Sodat-palstalle itkemään kuinka Ubuntulle ei ole natiivia photoshoppia! 	 0.3114038407802582
s24:32cc2904b42cb9a757b33870d5a72bb1 	 not-severe_toxicity 	 Jätä tuollaiset luuserit! Ei niistä äidin pikku vellihousuista mihinkään ole. Munaa ei ole yhtään ei edes housuissa... 	 0.0717756524682045
s24:da375ee50acbbf53f65ad3d91d1d08e2 	 not-severe_toxicity 	 Ei helvetti. Ala sinäkin aloittaja rehdisti homostelemaan!! Se on miehekäs valinta!  Vaikka ei ruma mieskään toista rumaa miestä huoli. Selin on naamasta kiinni saatko persettä. Se on Fakta. 	 0.3605053126811981
s24:468d5a7f34ddefdb578bd5035a8b1c3c 	 not-severe_toxicity 	 pyllyreikää nuolen  Aina kun rakkaan naiseni kanssa harrastamme sexiä Eukko pyytää mua nuolemaan sen pyllyreikää. Minäkin tykkään siitä puhdas ryppyreikä on namia. Nuolen sitä ja klittaa välillä ja muija saa ihania väristyksiä... Työnnän kielenkin pyllyyn, aaah... Kannattaa kokeilla, suosittelen todella. 	 0.14136894047260284
s24:e5423289869e56c84aaa01c8b3341b04 	 not-severe_toxicity 	 Tsahaloo..ostappa lahjaksi sukat 45 egee,,,voihan vittu mikä älynkukkanen. Kenellä eläkeläisellä on varaa maksaa moisia hintoja????ei kellään. Täällä ei ole kuin yksi lahjatavaraliike jossa myydään Tokmannin krääsää ja käpytonttuja hurjaan hintaan ei kiitos.Olihan täällä ennen Miamore laadukkaita Kauko-Idässä tehtyjä juttuja jotka oli Kärkkäisen alelaarista hankittu ja hyväuskoisille #Kunigaskuntalaisille...hah mikä vitsi!!!!!!# kallilla eteenpäin kaupiteltu.Älkää antako krääsänmyyjien kusettaa itseänne.Hankkikaa laatulahjoja laadukkaista nettikaupoista siitä on iloa pitkäksi aikaa toisin kun made In China sohvatyynystä jonka tekodiamantit eivät kestä edes konepesua saatikka elämää. 	 0.04432040825486183
s24:96d59703d3913840669d1c777dcb7031 	 severe_toxicity 	 Suvakkien mollaus ei muuta sitä tosiasiaa, että järkkärin tai muiden hakkaamista EI OLE tapahtunut. Ihmeellistä kusihousu sakkia nuo suvakit. Mutta suvakki on tyhmä mikä tyhmä. Odinit ovat sentään miehiä, toisin kuin räkänokat jotka huutaa lasisti, lasisti. (r kun ei osata sanoa) 	 0.036726947873830795
s24:15bf3ed061a24d30ef7b71628173e911 	 not-severe_toxicity 	 Haista paska 	 0.7889454960823059
s24:15bf3ed061a24d30ef7b71628173e911 	 not-severe_toxicity 	 Haista paska 	 0.7889454960823059
s24:d14e7d51d9227ed5fe9f2b181d4cd009 	 severe_toxicity 	 et ole minkään arvoinen. olet pelkkä halpa huora. Ämmä joka ei ole uskollinen on pelkkä lehmä, jota ei tarvitse kohdella ihmisenä 	 0.4412890374660492
s24:367482a1b08ae6676950a2c3219f7375 	 not-severe_toxicity 	 Niin ja v*tut viserrä tolloista siittäjistäsi. Mene muiden nuorten pariin ja ala elämään oikeaa elämää! Sielläpä tolliskot ällistelkööt omissa oloissaan. Kunhan vain antavat euroja sinun mopoharrastukseesi. 	 0.39734408259391785
s24:91536ebc80667c459699cb6389813b1d 	 not-severe_toxicity 	 HAISTA ITE ! 	 0.004964538849890232
s24:a9150931f5145f601cfc19b614c49752 	 not-severe_toxicity 	 Olen täysin samaa mieltä!! Mielestäni on rumaa oman lapsen vakavat sairas jutut levittä iltapäivä lehdille.. Jos mun äiti olisi tehnyt noin olisin raivoissani! Kaikki missä Sanna pallonaama ontai esiintyy en voi edes kuulla tai katsoa.. Yököttävä ämmä. 	 0.019594913348555565
s24:67b14ca9b2fb43c5f1ad8ece2ae2b301 	 not-severe_toxicity 	 Te kotikökit jatkatte paskaponuanne metanolilla ja voin taata että sanomista tulee. 	 0.039849720895290375
s24:890ad7595f8368055179689fa30097e2 	 not-severe_toxicity 	 Tai sitten sää oot vaan niin vitun tyhmä, että ostat niin kalliita kenkiä! 	 0.8078300952911377
s24:46459c74befba3e405233f483ede98a4 	 not-severe_toxicity 	 no että jostain aloittais?!?! esim. vuorotellen kuumaa suklaata ja jääpalaa naisen vartalolle! aloitellaan niskasta ja edetään HITAASTI alaspäin ( eihän oo kiire mihinkään !?!?!) huom! klitorista saa kiusata jääpalalla VAIN lyhyen ajan kerrallaan !!! kuuma suklaa kestää pidempään ja MUISTAKAA nuolla ja sormilla levittää naisen JUMALAISTA kiimanestettä OIKEISIIN PAIKKOIHIN tämän tästä ..... HYVÄ TULEE !! 	 0.014399622566998005
s24:d890cd7ba667870fbbdc0e7ee07034f7 	 not-severe_toxicity 	 "Olen nyt usean päivän kytännyt suksitehdasta ikkuna auki vapaa-aikoinani havaitakseni häirintää. Eilen kello 20.02 sieltä kuului voimakas ""HEP"" äänähdys, v***u että v*****a. V***n suksitehtailijat." 	 0.023493804037570953
s24:319d0129f62b917b97949f80ba8257fb 	 not-severe_toxicity 	 KOETAN PELASTAA SUOMALAISTEN ELÄMIÄ!!! OLE KILTTI ITSELLESI JA TUHOA SE PELIKONEESI, ENNEN KUN SE VIE ELÄMÄSI TAI AINAKIN PILAA SEN!!!  TYHMÄ WII PILAA JO LÄHEISTENI ELÄMÄN, KIITOS SEN OUDON OHJAUKSEN!!! KAIKKI PELIKONEET ALAS!!! MONIEN SUOMALAISTEN, ETENKIN NUORIEN ELÄMÄ TAKAS!!!  TULEVAISUUS ON VAAKALAUDALLA!!! KOHTA KENELLÄKÄNN EI OLE OIKEATA ELÄMÄÄ!!! 	 0.020200802013278008
s24:120b409cb573d2b743a767fdd61730ff 	 not-severe_toxicity 	 "Cloud tilasi amerikasta 60 euroa maskavan muotilippiksen. ""ONPA UPEA!"" kehui Tifa nähdessään lippiksen. ""Vitut kiinnostaa"" vastasi Cloud." 	 0.01671282760798931
s24:4579931cf8b976012819891c5f81665e 	 not-severe_toxicity 	 Sä et ollu ees syntyny ku juice sen teki ja siihe aikaa ei ollu tindereit vitu pöljä. 	 0.11567231267690659
s24:65ceda2d67a73974114495e0af086347 	 not-severe_toxicity 	 Doc ötkerin oksennuksia ei syö kuin koirat ahmien, kun juusto on paskaa pakastettuna?🤪🤪🤪🤪🤪 	 0.007305515930056572
s24:091aff1f1f2627772f8edceb35e7d511 	 not-severe_toxicity 	 Älä harkitse koomikon uraa, perheesi kuolisi nälkään... 	 0.047118205577135086
s24:24de56291bd408b74129478bc5f6d5d4 	 not-severe_toxicity 	 Luuletteks vittu että joku laittaa vielä tänä päivänä heinät seipäälle. 	 0.20096807181835175
s24:36130e6b472081659f7597d3b437af63 	 not-severe_toxicity 	 Tää on aika hyvä:  Mrs Weasley: NOT MY DAUGHTER, YOU BITCH! 	 0.2061179131269455
s24:36130e6b472081659f7597d3b437af63 	 not-severe_toxicity 	 Tää on aika hyvä:  Mrs Weasley: NOT MY DAUGHTER, YOU BITCH! 	 0.2061179131269455
s24:9c7f890d3201ae5e2868d0388b96f96d 	 not-severe_toxicity 	 "Mestistä/tsekkiä/Frasmannia2/lätkät.  AC Sparta Praha-FC Baník Ostrava (tulosarvio 2:0) 64 % 21 % 15% K:1.47. 2.67 MANCHESTER UTD (ENG) 2.65 BARCELONA (ESP) CS Sedan Ardennes-Racing Club de Lens (Tulosarvio 1:2 )24 % 28 % 48 % K:2.40. B ETHNIKI Kreikka. Hieno 1.22 kerroin. Atromitos Peristeri-Kalamata FC(Tulosarvio 2:0)59 % 24 % 18 % 1 ja svenskamammaa. Őrgryte IS-IF Brommapojkarna (tulosarvio 0:2) 12 % 19 % 69 % K:2.55. Djurgärdens IF FF-GAIS Göteborg (Tulosarvio 1:2)24 % 28 % 49 % K:2.87 Ja namupala huonolla. BSC Young Boys Bern-FC Vaduz(Tulosarvio 3:0)75 % 17 % 09 % (Tähän dumpataan rahaa ja sitten itketään.) Mm-lätkää. 1.55 UNITED STATES 6.50 FINLAND pakko yhtee flipariin tolla kertoimella. Pienellä.Vitun centtu, nappas pois jenkit. Olkaa hyvä jos jotai löytyy. Peli ""onnea. """ 	 0.006032164208590984
s24:9c7f890d3201ae5e2868d0388b96f96d 	 not-severe_toxicity 	 "Mestistä/tsekkiä/Frasmannia2/lätkät.  AC Sparta Praha-FC Baník Ostrava (tulosarvio 2:0) 64 % 21 % 15% K:1.47. 2.67 MANCHESTER UTD (ENG) 2.65 BARCELONA (ESP) CS Sedan Ardennes-Racing Club de Lens (Tulosarvio 1:2 )24 % 28 % 48 % K:2.40. B ETHNIKI Kreikka. Hieno 1.22 kerroin. Atromitos Peristeri-Kalamata FC(Tulosarvio 2:0)59 % 24 % 18 % 1 ja svenskamammaa. Őrgryte IS-IF Brommapojkarna (tulosarvio 0:2) 12 % 19 % 69 % K:2.55. Djurgärdens IF FF-GAIS Göteborg (Tulosarvio 1:2)24 % 28 % 49 % K:2.87 Ja namupala huonolla. BSC Young Boys Bern-FC Vaduz(Tulosarvio 3:0)75 % 17 % 09 % (Tähän dumpataan rahaa ja sitten itketään.) Mm-lätkää. 1.55 UNITED STATES 6.50 FINLAND pakko yhtee flipariin tolla kertoimella. Pienellä.Vitun centtu, nappas pois jenkit. Olkaa hyvä jos jotai löytyy. Peli ""onnea. """ 	 0.006032164208590984
s24:cf0d013cdb8b936cafedb2d02b449541 	 not-severe_toxicity 	 Pascacöccäreet ovat perseestä. 	 0.6907944083213806
s24:35f3d2a1c3524aebbc69cef8943e5ebb 	 not-severe_toxicity 	 voisit laittaa turpaansa kiinni. 	 0.0011270107934251428
s24:7f3fe4d000704dd4c4d3fa41bdba4d0b 	 not-severe_toxicity 	 Ihan äkkiseltään tulis mieleen joku yläpuustin yli-ikäisistä nuorisorikollisista! Vittu mitä narkkipellejä! 	 0.16714021563529968
s24:76b45f4b52ce3999005443ab91352844 	 not-severe_toxicity 	 "JA SE TÄRKEIN JUTTU!  Miehenä olen oppinut että jos et pyri seksiin mitä pikemmiten suomalaisten nykynaisten kanssa niin olet munaton nysvö tai enintään sitä surullisenkuuluisaa ""kiva mukava mies ja vain kaveri"" materiaalia.  Mieskin etsii parisuhdetta johon kuuluu osaltaan seksi. Itsekkin etsinyt rauhallista (sori väärä sana, tiedän tosi vitun tylsää!!!!!!) luotettavaa (joo, sori huo-rat ei kelpaa) ja fiksua (jolla on empatiaa ja ajattelee vähän muutakin kuin omasta perseestään lähtökohtia).  Veikkaan että sellaista ei löydä kuin mielettömällä säkällä, mutta samaan aikaan naiset ei tajua miten helppoa se heille olisi kun vähän edes yrittäisivät...mutta ei." 	 0.03904401883482933
s24:17f15d3c7533a45ad45ec9cc595ce020 	 not-severe_toxicity 	 Lieksalaisia kusetetaan. Ensin Simo Hurtta kerää veroja ja panee jokaisen talon naisia. Sitten tappaa tai mestauttaa niskuroijia 50 vuoden ajan. Sitten tulee Soile Syrjäläinen ja somalit. Lopullisen kliimaksin kruunaa pakolaiskeskus. Olen monesti sanonut lieksalaisille, että LOPETTAKAA se herrojen perseen nuoleminen ja vaatikaa se mikä kuuluu kantaväestölle ja kansalaiselle. 	 0.1564285308122635
s24:b06796de8bcf1da9a332f5089da98b25 	 not-severe_toxicity 	 ajelutan pimpan karvat miehelläni 1 kk ja aina kaikki pois,pimppani vaatii sitä ja mieheni nuolee ja panee sitä innoissaan paljaat isot häpärit on kauniit,onneksi kauniita ajeltuja pilluja näkee esim. uimahalleissa. 	 0.032520368695259094
s24:592e70bf41464a94b221e1e5b655e7f1 	 not-severe_toxicity 	 ootko koskaan koittanu polttaa takapuolesi karvoja. hmm 	 0.004942425061017275
s24:597c2e5da5287ee728497c0f184e57e1 	 not-severe_toxicity 	 Kokeile jos saat paremmat kiksit jonkun hintti tuiskun huohotuksesta. 	 0.07590698450803757
s24:7410cdbcae39a358bfd970cf19c794e9 	 not-severe_toxicity 	 iso kulli, raju orgasmi ja hurjasti spermaa joten jätkästä taitaa olla muuhunkin kuin tiskaan...!!! 	 0.09915769845247269
s24:42892751c8929995c8d1c55e925278b1 	 not-severe_toxicity 	 mutta jos ei halua pelkkää pano seuraa niin ei kelpaa kummiskaan rumalle ätmillekkään? :( 	 0.0029486988205462694
s24:d825f07473908b6d79af5b0fd7542908 	 not-severe_toxicity 	 Äläs nyt kuolaava öykkäri... 	 0.00385052477940917
s24:2490e0d1d958969611a0aa436c8e2a42 	 not-severe_toxicity 	 Venäläiset pelkävät Kadyrovin paskat housuissa!  Miten kananhousu venäjä uskaltaa uhoa Amerikaa??? Se on vain sen vuoksi että US mahti ei niin murhahimoinen kun varkaita venäjältä. Venäjä pelkää pienista Chechenian kansasta paska housuissa. Kun hyvin maailmalla tunettu MMA mestari Emeljanenko kritisoi Kadyrovin järjestämä lasten kampailulaijen tapahtuman. Fjodor Emeljanenko heti pysi anteeksi että jää eloon. Chechenian kansa vaja 4 miljoona. Venäjä voi hyökkä heikköjä ja asettomia kansoja vastaan. 	 0.025871841236948967
s24:9d27d4c27a798a5aee8291bba1947001 	 not-severe_toxicity 	 Wow....sulla vois mennä elämä kyl paremmin. -_- viiden tähden kusipää....congratulations! 	 0.05782755836844444
s24:ebc1bf5c727e2d4a2ef0bae08cb61ddf 	 not-severe_toxicity 	 "Idässä äiti on vanhastaan ollut ämmi. ""Kyselevät ämmiltä onko maito lämmintä"", oli jossain vanhassa laulussa. Lapset eivät kysellet moneltä ämmältä vaan äidiltä." 	 0.03550586476922035
s24:b6924fd3fd69136bf8465089257cbfe9 	 not-severe_toxicity 	 Panssarivaunu pudotetaan laskuvarjon varassa xD  Vittu siis niiQ varmaan TOSI HYVÄPELI HEI!?!?!?+12+1 	 0.2285572588443756
